C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_53_744.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_53_744.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_53_744.jpg, 0, 0, 1, 12.22479
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_53_845.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_53_845.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_53_845.jpg, -0.1450204, 0, 1, 10.71596
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_53_946.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_53_946.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_53_946.jpg, -0.4491743, 0, 0.6958461, 9.110088
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_048.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_048.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_048.jpg, -0.4629, 0, 0.3918205, 7.552037
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_147.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_147.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_147.jpg, -0.1854459, 0, 0.1143664, 6.094382
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_249.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_249.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_249.jpg, 0, 0, 0, 5.785874
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_352.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_352.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_352.jpg, 0, 0, 0, 5.721319
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_454.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_454.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_454.jpg, 0, 0, 0, 5.656562
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_559.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_559.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_559.jpg, 0, 0, 0, 5.579635
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_659.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_659.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_659.jpg, 0, 0, 0, 5.516039
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_763.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_763.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_763.jpg, 0.3105389, 0, 0, 5.433218
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_864.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_864.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_864.jpg, 0.005766626, 0, 0, 5.381746
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_54_965.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_54_965.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_54_965.jpg, 0.1437785, 0, 0, 5.327237
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_065.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_065.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_065.jpg, 0.4458913, 0, 0, 5.246733
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_298.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_298.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_298.jpg, 0, 0.6920466, 0, 6.916186
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_397.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_397.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_397.jpg, -0.3041693, 0.9962159, 0, 8.063976
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_499.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_499.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_499.jpg, -0.6084323, 1, 0, 9.107977
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_600.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_600.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_600.jpg, -0.911216, 1, 0, 10.07337
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_712.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_712.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_712.jpg, -1, 1, 0, 11.03005
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_814.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_814.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_814.jpg, -1, 1, 0, 11.90643
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_55_915.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_55_915.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_55_915.jpg, -1, 1, 0, 13.16324
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_023.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_023.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_023.jpg, -1, 0.9250645, 0, 14.42558
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_133.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_133.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_133.jpg, -1, 0.5944764, 0, 14.76946
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_242.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_242.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_242.jpg, -1, 0.266626, 0, 15.04751
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_345.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_345.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_345.jpg, -1, 0, 0, 15.4909
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_453.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_453.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_453.jpg, -1, 0, 0, 14.83296
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_555.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_555.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_555.jpg, -1, 0, 0, 15.11213
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_663.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_663.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_663.jpg, -1, 0, 0, 14.90095
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_762.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_762.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_762.jpg, -1, 0, 0, 14.23916
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_868.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_868.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_868.jpg, -1, 0, 0, 14.51764
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_56_970.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_56_970.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_56_970.jpg, -1, 0, 0, 13.83787
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_075.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_075.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_075.jpg, -1, 0, 0, 14.18368
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_179.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_179.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_179.jpg, -1, 0, 0.3094266, 12.08382
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_285.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_285.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_285.jpg, -0.8426086, 0, 0.6276758, 10.6417
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_391.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_391.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_391.jpg, -0.9699672, 0, 0.9215254, 9.057069
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_494.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_494.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_494.jpg, -0.6601982, 0, 1, 7.610088
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_596.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_596.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_596.jpg, -0.3779062, 0, 1, 6.16066
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_703.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_703.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_703.jpg, -0.007117178, 0, 1, 4.641753
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_806.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_806.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_806.jpg, 0, 0, 1, 4.220457
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_57_911.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_57_911.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_57_911.jpg, 0, 0, 1, 3.80505
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_017.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_017.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_017.jpg, 0, 0, 1, 3.311983
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_119.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_119.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_119.jpg, 0.305805, 0, 1, 2.876966
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_225.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_225.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_225.jpg, 0.6217846, 0, 1, 2.483499
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_330.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_330.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_330.jpg, 0.9150018, 0, 1, 2.061002
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_431.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_431.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_431.jpg, 0.9504313, 0, 1, 1.660718
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_534.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_534.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_534.jpg, 0.6680571, 0, 1, 1.268005
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_645.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_645.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_645.jpg, 0.2920377, 0, 1, 0.8335379
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_749.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_749.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_749.jpg, 0.002100881, 0, 1, 0.4663122
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_856.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_856.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_856.jpg, 0, 0, 1, 0.07420696
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_58_962.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_58_962.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_58_962.jpg, 0, 0, 1, 0.3738818
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_063.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_063.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_063.jpg, 0, 0, 1, 0.756469
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_166.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_166.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_166.jpg, 0.1345326, 0, 1, 1.11702
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_269.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_269.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_269.jpg, 0.4632053, 0, 1, 1.431979
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_372.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_372.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_372.jpg, 0.7524788, 0, 1, 1.795824
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_480.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_480.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_480.jpg, 1, 0, 1, 2.127054
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_588.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_588.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_588.jpg, 1, 0, 1, 2.447451
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_690.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_690.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_690.jpg, 1, 0, 1, 2.79861
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_795.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_795.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_795.jpg, 1, 0, 1, 3.093062
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_34_59_899.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_34_59_899.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_34_59_899.jpg, 1, 0, 1, 3.475313
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_005.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_005.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_005.jpg, 1, 0, 1, 3.787025
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_107.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_107.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_107.jpg, 1, 0, 1, 4.083249
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_209.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_209.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_209.jpg, 1, 0, 1, 4.381242
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_316.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_316.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_316.jpg, 1, 0, 1, 4.672741
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_421.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_421.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_421.jpg, 1, 0, 1, 5.018116
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_526.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_526.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_526.jpg, 1, 0, 1, 5.29954
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_666.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_666.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_666.jpg, 1, 0, 1, 5.685719
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_769.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_769.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_769.jpg, 1, 0, 1, 5.957865
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_869.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_869.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_869.jpg, 1, 0, 1, 6.223663
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_00_973.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_00_973.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_00_973.jpg, 1, 0, 1, 6.485958
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_078.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_078.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_078.jpg, 1, 0, 0.9441669, 6.790843
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_182.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_182.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_182.jpg, 0.8348663, 0, 0.632245, 6.977218
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_287.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_287.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_287.jpg, 0.5366048, 0, 0.3339835, 7.073959
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_390.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_390.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_390.jpg, 0.248151, 0, 0.04552971, 7.040466
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_494.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_494.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_494.jpg, 0, 0, 0, 6.936778
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_597.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_597.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_597.jpg, 0, 0.3078051, 0, 6.587275
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_702.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_702.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_702.jpg, 0, 0.6206056, 0, 5.923554
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_806.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_806.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_806.jpg, -0.2953763, 0.9159819, 0, 4.879673
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_01_906.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_01_906.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_01_906.jpg, -0.5950978, 1, 0, 3.588379
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_011.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_011.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_011.jpg, -0.9070582, 1, 0, 2.331192
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_113.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_113.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_113.jpg, -1, 1, 0, 1.162455
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_219.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_219.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_219.jpg, -1, 1, 0, 0.1836621
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_324.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_324.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_324.jpg, -1, 1, 0, 1.154026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_428.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_428.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_428.jpg, -1, 1, 0, 2.080754
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_532.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_532.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_532.jpg, -1, 1, 0, 2.970402
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_636.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_636.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_636.jpg, -1, 1, 0, 3.967515
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_740.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_740.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_740.jpg, -1, 1, 0, 5.267467
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_847.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_847.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_847.jpg, -1, 1, 0, 6.348554
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_02_948.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_02_948.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_02_948.jpg, -1, 1, 0, 7.417798
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_054.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_054.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_054.jpg, -1, 1, 0, 8.491789
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_154.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_154.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_154.jpg, -1, 1, 0, 9.578169
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_259.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_259.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_259.jpg, -1, 1, 0, 10.85643
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_414.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_414.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_414.jpg, -1, 1, 0, 12.43187
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_515.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_515.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_515.jpg, -1, 1, 0, 13.19832
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_618.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_618.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_618.jpg, -1, 1, 0, 14.54745
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_35_03_724.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_35_03_724.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_35_03_724.jpg, -1, 1, 0, 15.50692
